0,0,0,-0.006984,0.074028,-0.002379,0.005337,0.293778,0.014294,-0.076574,0.494166,0.069037,-0.124029,0.619492,0.095591,-0.036902,0.485463,0.039165,0.070531,0.561628,0.01119,0.357311,0.663013,-0.033603,0.505349,0.833407,-0.053855,-0.102192,0.455786,0.050108,-0.213281,0.394757,0.095499,-0.161536,0.100762,0.1691,-0.185831,-0.059799,0.232279,0.085473,0.007114,-0.02958,0.218466,-0.30665,0.061408,-0.167239,-0.756378,-0.123024,-0.085472,-0.007114,0.02958,-0.098716,-0.357509,0.067808,-0.15681,-0.753625,-0.079701
0,0,0,-0.005273,0.074139,-0.003192,0.008835,0.294209,0.011766,-0.066357,0.498862,0.059984,-0.109753,0.627238,0.083917,-0.025604,0.487949,0.03238,0.086493,0.559148,0.010232,0.381096,0.637311,-0.030114,0.547474,0.785442,-0.071767,-0.092707,0.461476,0.040095,-0.209532,0.408288,0.080697,-0.200549,0.112612,0.1645,-0.257233,-0.039276,0.224969,0.087433,0.0052,-0.023653,0.189349,-0.31905,0.070631,-0.175612,-0.761271,-0.130301,-0.087434,-0.005199,0.023653,-0.109621,-0.354676,0.06593,-0.164374,-0.750939,-0.08246
0,0,0,-0.003241,0.074234,-0.00367,0.013002,0.294122,0.008866,-0.054135,0.502815,0.051304,-0.093578,0.63426,0.073481,-0.012744,0.489565,0.025747,0.103474,0.555701,0.010101,0.404698,0.608245,-0.02201,0.589228,0.727592,-0.077368,-0.081356,0.466502,0.030618,-0.203583,0.422198,0.065596,-0.240521,0.131307,0.158038,-0.319518,-0.0155,0.217018,0.088963,0.003018,-0.017539,0.162805,-0.330641,0.069828,-0.184352,-0.76689,-0.138036,-0.088962,-0.003018,0.017539,-0.122514,-0.350723,0.066417,-0.171449,-0.747418,-0.082849
0,0,0,-0.001315,0.074261,-0.004256,0.016888,0.293406,0.004662,-0.041697,0.505472,0.042835,-0.077308,0.639527,0.063299,9.60E-05,0.490004,0.019255,0.119846,0.550738,0.009403,0.425652,0.574586,-0.011603,0.626162,0.659991,-0.073743,-0.069721,0.470377,0.021141,-0.196624,0.43532,0.049288,-0.278609,0.155801,0.14765,-0.38188,0.022048,0.204664,0.089975,9.28E-04,-0.011611,0.141086,-0.340654,0.059966,-0.193153,-0.774195,-0.146074,-0.089975,-9.29E-04,0.011611,-0.140088,-0.345341,0.068907,-0.179793,-0.743418,-0.079414
0,0,0,3.77E-04,0.074271,-0.004277,0.020257,0.292857,0.002065,-0.029413,0.507791,0.036667,-0.061022,0.643104,0.055514,0.012601,0.490131,0.015108,0.135256,0.545491,0.011027,0.442558,0.537756,0.005234,0.652568,0.589649,-0.062311,-0.058118,0.473994,0.013834,-0.188261,0.448208,0.036713,-0.312247,0.186058,0.138852,-0.427279,0.061866,0.200451,0.09053,-7.99E-04,-0.005895,0.127155,-0.34774,0.046109,-0.204831,-0.781075,-0.15028,-0.09053,7.99E-04,0.005895,-0.165009,-0.336902,0.07536,-0.194578,-0.737162,-0.069412
0,0,0,0.001414,0.074267,-0.004109,0.022683,0.291817,0.00186,-0.017754,0.509377,0.031754,-0.044173,0.645673,0.049671,0.024306,0.48938,0.012443,0.149266,0.539401,0.015349,0.453496,0.496642,0.02734,0.667616,0.519509,-0.043293,-0.04699,0.476751,0.007913,-0.179504,0.461069,0.025794,-0.340356,0.220715,0.130122,-0.471149,0.112361,0.199934,0.090701,-0.001788,-0.001104,0.119485,-0.351545,0.03433,-0.214532,-0.785625,-0.154288,-0.090701,0.001788,0.001103,-0.192371,-0.326893,0.078861,-0.21983,-0.731037,-0.055136
0,0,0,0.001819,0.074252,-0.004245,0.022609,0.291248,0.004091,-0.005955,0.511389,0.02824,-0.025276,0.64914,0.045329,0.035643,0.488543,0.011225,0.162426,0.532744,0.021118,0.458546,0.45565,0.051076,0.674458,0.450899,-0.017616,-0.036012,0.480073,0.003675,-0.169923,0.474517,0.016422,-0.362629,0.259223,0.121496,-0.503225,0.168019,0.209395,0.090662,-0.002068,0.002679,0.115062,-0.353154,0.026284,-0.222433,-0.785003,-0.157999,-0.090662,0.002069,-0.002679,-0.213658,-0.318548,0.077888,-0.242858,-0.725712,-0.046235
0,0,0,0.002272,0.074215,-0.004651,0.021879,0.289985,0.006442,0.006078,0.511778,0.026929,-0.005791,0.652583,0.041995,0.046763,0.486198,0.011687,0.175092,0.524101,0.026539,0.459623,0.417647,0.073838,0.675137,0.385693,0.01145,-0.02497,0.482012,0.001678,-0.159294,0.485696,0.009975,-0.38094,0.304301,0.121764,-0.517215,0.220743,0.229698,0.090549,-0.002452,0.005097,0.112195,-0.354092,0.022265,-0.227578,-0.781524,-0.162104,-0.090549,0.002453,-0.005097,-0.228493,-0.313411,0.069837,-0.269149,-0.726807,-0.027594
0,0,0,0.002884,0.074164,-0.0051,0.019961,0.286807,0.006916,0.016399,0.50919,0.026771,0.012904,0.653736,0.039908,0.05591,0.481285,0.012556,0.185915,0.510997,0.031029,0.453345,0.374551,0.097299,0.665685,0.317494,0.042383,-0.015679,0.481187,8.00E-04,-0.149654,0.493802,0.004947,-0.386488,0.340494,0.127152,-0.514115,0.263261,0.256048,0.09044,-0.00307,0.006501,0.10752,-0.355129,0.019787,-0.230883,-0.779225,-0.166029,-0.09044,0.00307,-0.006501,-0.237625,-0.310426,0.060364,-0.301318,-0.727749,-0.001488
0,0,0,0.003603,0.07414,-0.004976,0.017928,0.284015,0.007158,0.02621,0.506145,0.028399,0.030627,0.652799,0.039378,0.064468,0.476156,0.015024,0.19549,0.497877,0.037089,0.440432,0.33126,0.119371,0.646029,0.245986,0.076739,-0.006684,0.480109,0.001422,-0.139632,0.501322,0.002166,-0.38253,0.369076,0.136477,-0.495204,0.296293,0.284443,0.090202,-0.003781,0.008972,0.102402,-0.356146,0.019186,-0.233217,-0.777328,-0.168788,-0.090201,0.003781,-0.008973,-0.244021,-0.307148,0.054875,-0.332951,-0.723099,0.021441
0,0,0,0.004471,0.074081,-0.005162,0.01703,0.282371,0.005495,0.036247,0.503456,0.030257,0.047937,0.651074,0.040765,0.073216,0.47171,0.01732,0.204385,0.485049,0.044566,0.421436,0.289016,0.139368,0.612321,0.178691,0.110206,0.002707,0.479539,0.002139,-0.128705,0.50875,3.78E-04,-0.371877,0.39392,0.149405,-0.461712,0.321026,0.310018,0.089739,-0.00454,0.012551,0.098467,-0.357075,0.020075,-0.233624,-0.775721,-0.171489,-0.089738,0.004541,-0.012552,-0.248576,-0.303944,0.050863,-0.36016,-0.715624,0.040377
0,0,0,0.005167,0.074011,-0.005496,0.016384,0.281991,0.004002,0.045222,0.501567,0.032567,0.063053,0.648806,0.043471,0.081008,0.468294,0.020151,0.211491,0.47312,0.05296,0.392453,0.248898,0.160223,0.566706,0.114797,0.142748,0.011385,0.479642,0.003207,-0.11839,0.51523,-9.76E-04,-0.362118,0.412466,0.155752,-0.415367,0.336765,0.32998,0.089106,-0.005009,0.016316,0.096291,-0.357642,0.019803,-0.232901,-0.774553,-0.172913,-0.089105,0.005009,-0.016315,-0.25138,-0.30138,0.048541,-0.378402,-0.708638,0.055475
0,0,0,0.005702,0.073952,-0.005762,0.015851,0.282195,0.003036,0.053404,0.499934,0.0353,0.076799,0.646483,0.047024,0.088065,0.465251,0.023572,0.216786,0.461533,0.062851,0.359629,0.216386,0.181287,0.513456,0.061811,0.170752,0.019578,0.47987,0.004627,-0.108594,0.520687,-9.80E-04,-0.35321,0.430262,0.161853,-0.36167,0.345333,0.339196,0.088455,-0.005305,0.019459,0.09611,-0.357942,0.020938,-0.230717,-0.772738,-0.173713,-0.088455,0.005304,-0.01946,-0.253473,-0.299146,0.047573,-0.386987,-0.703909,0.067125
0,0,0,0.00639,0.073863,-0.006163,0.015464,0.282357,0.002653,0.060199,0.498149,0.038625,0.089172,0.64437,0.051393,0.093856,0.46232,0.027428,0.220156,0.450388,0.072499,0.319827,0.18821,0.19842,0.451857,0.016068,0.198221,0.026518,0.47972,0.006789,-0.099871,0.525659,3.77E-04,-0.343321,0.445946,0.170394,-0.309292,0.348672,0.338609,0.087805,-0.005753,0.022097,0.095782,-0.358386,0.022799,-0.227188,-0.771197,-0.174581,-0.087806,0.005752,-0.022097,-0.254925,-0.296957,0.047562,-0.388294,-0.701365,0.074176
0,0,0,0.006873,0.073787,-0.006545,0.01514,0.282796,0.002348,0.064985,0.496733,0.04244,0.097821,0.642166,0.055818,0.09789,0.460131,0.031511,0.221286,0.441718,0.082104,0.27525,0.168464,0.212287,0.386758,-0.017543,0.221994,0.031564,0.479696,0.009572,-0.093082,0.53008,0.002476,-0.332805,0.457388,0.180737,-0.264265,0.349088,0.331234,0.08722,-0.005972,0.024252,0.095226,-0.358603,0.023111,-0.223723,-0.768406,-0.176724,-0.08722,0.005973,-0.024251,-0.255545,-0.295579,0.047493,-0.386137,-0.70091,0.073842
0,0,0,0.007379,0.073763,-0.006254,0.01541,0.283293,0.002528,0.068343,0.495493,0.047587,0.104501,0.640383,0.061055,0.100783,0.458499,0.036589,0.221037,0.43505,0.092399,0.230458,0.157148,0.223585,0.313294,-0.043818,0.244059,0.035255,0.479688,0.013779,-0.087377,0.534644,0.005606,-0.320851,0.464554,0.19297,-0.230952,0.348719,0.325292,0.086582,-0.006429,0.026332,0.095028,-0.359045,0.024219,-0.2185,-0.765866,-0.178155,-0.086582,0.006429,-0.026332,-0.254586,-0.294797,0.047502,-0.380933,-0.701664,0.07068
0,0,0,0.007539,0.073776,-0.00591,0.014703,0.283361,0.003149,0.069886,0.493892,0.053079,0.109035,0.638197,0.065869,0.101989,0.456583,0.042155,0.219048,0.429219,0.102768,0.182695,0.151754,0.230123,0.229809,-0.053088,0.257228,0.037323,0.479196,0.018276,-0.083624,0.537629,0.009165,-0.310499,0.468133,0.204679,-0.207272,0.34511,0.323232,0.086003,-0.006534,0.028142,0.095686,-0.359093,0.023407,-0.212991,-0.763372,-0.180759,-0.086002,0.006534,-0.028142,-0.251988,-0.295487,0.046994,-0.373011,-0.704072,0.068286
0,0,0,0.007377,0.073829,-0.005422,0.012595,0.284003,0.004825,0.069266,0.493057,0.059104,0.111147,0.636043,0.072943,0.10114,0.45547,0.048467,0.214759,0.425522,0.11419,0.134355,0.153328,0.2324,0.150266,-0.052336,0.273127,0.037407,0.479285,0.023286,-0.082416,0.539846,0.013263,-0.304106,0.470819,0.214799,-0.196218,0.335654,0.322282,0.085542,-0.006378,0.029544,0.097121,-0.35887,0.024087,-0.206404,-0.75914,-0.183592,-0.085543,0.006378,-0.029545,-0.248288,-0.29717,0.046523,-0.362218,-0.707789,0.067811
0,0,0,0.006905,0.073888,-0.005237,0.009626,0.284909,0.007156,0.066377,0.492971,0.065041,0.110178,0.634569,0.080075,0.098245,0.455243,0.054895,0.209054,0.423548,0.124482,0.090926,0.160305,0.230672,0.077543,-0.043588,0.278153,0.0354,0.479801,0.028237,-0.083727,0.541494,0.01691,-0.305232,0.471283,0.218239,-0.197555,0.327033,0.317969,0.085086,-0.005757,0.030958,0.09859,-0.358182,0.025698,-0.200076,-0.754434,-0.187898,-0.085085,0.005756,-0.030959,-0.2438,-0.299887,0.045238,-0.348905,-0.712855,0.06649
0,0,0,0.006334,0.073963,-0.004884,0.005758,0.28631,0.008402,0.061082,0.493561,0.070428,0.107488,0.63394,0.086599,0.093175,0.455864,0.060895,0.201825,0.423125,0.133343,0.057592,0.16817,0.22674,0.009363,-0.024278,0.281885,0.031283,0.480885,0.032495,-0.087448,0.542911,0.019032,-0.314829,0.470276,0.21281,-0.216505,0.321815,0.31794,0.084298,-0.005029,0.033162,0.099542,-0.357391,0.028429,-0.191727,-0.749293,-0.192911,-0.084298,0.005028,-0.033161,-0.237885,-0.303216,0.043066,-0.331172,-0.718994,0.064693
0,0,0,0.005323,0.074052,-0.004751,-1.76E-04,0.287285,0.008945,0.052754,0.494081,0.074481,0.101349,0.633213,0.091633,0.085187,0.456449,0.065889,0.192328,0.42318,0.140317,0.033655,0.174458,0.226853,-0.055176,-8.64E-04,0.279479,0.0244,0.48168,0.035368,-0.093964,0.543466,0.018103,-0.331146,0.469959,0.199402,-0.250742,0.318499,0.317759,0.083305,-0.003695,0.035747,0.100855,-0.355923,0.029342,-0.182895,-0.744908,-0.199853,-0.083304,0.003694,-0.035746,-0.23073,-0.307291,0.041506,-0.305158,-0.726937,0.061492
0,0,0,0.004464,0.074156,-0.003935,-0.004959,0.288663,0.010625,0.044322,0.495723,0.078145,0.093832,0.633475,0.096467,0.077254,0.458252,0.070845,0.182298,0.425414,0.14839,0.017294,0.179559,0.231195,-0.099885,-0.003312,0.287791,0.017592,0.483179,0.037949,-0.1003,0.544274,0.015708,-0.348916,0.471572,0.181334,-0.294251,0.317991,0.314105,0.081757,-0.00284,0.039229,0.104404,-0.354737,0.030901,-0.168626,-0.739748,-0.206819,-0.081757,0.002839,-0.039229,-0.218904,-0.31172,0.042362,-0.269254,-0.735056,0.059491
0,0,0,0.003175,0.074238,-0.003628,-0.00998,0.289002,0.009778,0.034221,0.496706,0.078816,0.083898,0.633989,0.097905,0.067845,0.459611,0.072878,0.170103,0.428321,0.154669,-1.01E-04,0.187184,0.240758,-0.136905,0.01408,0.287159,0.009234,0.483801,0.037625,-0.107455,0.54471,0.009354,-0.367764,0.474506,0.157132,-0.345812,0.31837,0.301432,0.080324,-0.001375,0.042157,0.106861,-0.35288,0.029756,-0.151151,-0.733237,-0.216454,-0.080324,0.001374,-0.042158,-0.205028,-0.317936,0.040932,-0.228818,-0.743558,0.058858
0,0,0,0.001714,0.074293,-0.003482,-0.016289,0.289548,0.008271,0.024104,0.498101,0.077081,0.072265,0.635157,0.096945,0.058132,0.461149,0.072769,0.156841,0.432294,0.159656,-0.013694,0.190316,0.242674,-0.168608,0.028565,0.277286,7.86E-04,0.484692,0.035081,-0.114885,0.544645,0.001149,-0.386584,0.478842,0.129123,-0.400119,0.320422,0.276961,0.078977,2.70E-04,0.04465,0.110453,-0.35064,0.027758,0.129941,-0.770744,-0.044179,-0.078977,-2.71E-04,-0.04465,-0.187897,-0.326071,0.035376,-0.196111,-0.7515,0.06676
0,0,0,-1.32E-04,0.074324,-0.003245,-0.023185,0.289565,0.006091,0.012735,0.499038,0.074589,0.059312,0.636252,0.094204,0.047218,0.462355,0.071916,0.142034,0.435996,0.16379,-0.025995,0.191496,0.2445,-0.191318,0.037411,0.261393,-0.008827,0.485071,0.031839,-0.122819,0.544503,-0.008151,-0.40449,0.48289,0.098586,-0.45479,0.322595,0.242631,0.077508,0.002195,0.047104,0.114689,-0.347961,0.026552,0.142461,-0.766484,-0.051609,-0.077508,-0.002194,-0.047104,-0.170825,-0.333854,0.02844,-0.176646,-0.757985,0.074496
0,0,0,-0.002275,0.074299,-0.003016,-0.032321,0.289193,0.003661,-5.22E-04,0.499606,0.071311,0.044351,0.637449,0.090287,0.034297,0.463156,0.07033,0.125221,0.439036,0.166645,-0.039402,0.192579,0.248414,-0.213266,0.047238,0.245865,-0.020339,0.485049,0.027917,-0.132548,0.543726,-0.017816,-0.422897,0.485327,0.064738,-0.500918,0.335894,0.188591,0.075742,0.004339,0.049754,0.118659,-0.3451,0.028213,0.154387,-0.761469,-0.057822,-0.075742,-0.004338,-0.049753,-0.161305,-0.338925,0.021972,-0.161547,-0.763233,0.066744
0,0,0,-0.004306,0.074187,-0.003517,-0.042248,0.288295,-4.09E-04,-0.015184,0.499725,0.066119,0.027756,0.638651,0.084239,0.020003,0.463626,0.066894,0.106607,0.441801,0.167636,-0.052979,0.193027,0.252322,-0.225577,0.072071,0.227584,-0.033149,0.484508,0.02215,-0.143076,0.542205,-0.029933,-0.440041,0.48543,0.025888,-0.542328,0.338194,0.13513,0.073695,0.006766,0.052482,0.123269,-0.342011,0.034836,0.166165,-0.755076,-0.063035,-0.073696,-0.006765,-0.052481,-0.157961,-0.342914,0.013227,-0.149571,-0.767998,0.04893
0,0,0,-0.005751,0.074053,-0.004207,-0.05044,0.287384,-0.004304,-0.029731,0.499887,0.061079,0.01008,0.639972,0.078365,0.005955,0.464378,0.063805,0.088373,0.444992,0.16848,-0.066477,0.194113,0.25571,-0.240864,0.075514,0.214821,-0.045473,0.483938,0.016521,-0.152927,0.539794,-0.042294,-0.454014,0.483426,-0.01589,-0.573552,0.337982,0.077934,0.071322,0.008687,0.055398,0.129336,-0.339193,0.050114,0.17814,-0.747758,-0.062732,-0.071321,-0.008687,-0.055397,-0.154779,-0.345614,0.007286,-0.137227,-0.771117,0.033367
0,0,0,-0.006658,0.073931,-0.004938,-0.056789,0.286819,-0.007146,-0.0434,0.500405,0.056595,-0.007815,0.640921,0.073493,-0.007258,0.465611,0.061599,0.070076,0.448756,0.170506,-0.079938,0.195384,0.258971,-0.253187,0.080068,0.202055,-0.056513,0.483655,0.011483,-0.161052,0.537066,-0.054428,-0.463059,0.479615,-0.058826,-0.592276,0.332426,0.019374,0.068846,0.010089,0.058221,0.135813,-0.335785,0.075563,0.190616,-0.737949,-0.055974,-0.068846,-0.010089,-0.05822,-0.150552,-0.347308,0.005196,-0.122037,-0.772526,0.025649
0,0,0,-0.007353,0.073807,-0.005753,-0.062211,0.286054,-0.010098,-0.057271,0.500453,0.052111,-0.026415,0.64191,0.068129,-0.020764,0.466507,0.05965,0.049848,0.45263,0.173435,-0.096393,0.197126,0.262084,-0.272251,0.074752,0.188204,-0.067265,0.48301,0.006467,-0.167992,0.533969,-0.066901,-0.467606,0.474435,-0.101762,-0.600699,0.323865,-0.038805,0.066418,0.011353,0.060753,0.137389,-0.330821,0.108647,0.203629,-0.722583,-0.04684,-0.066417,-0.011352,-0.060753,-0.146837,-0.348438,0.00497,-0.109579,-0.773273,0.017965
0,0,0,-0.007818,0.073629,-0.007228,-0.066901,0.284789,-0.015139,-0.071974,0.499796,0.04492,-0.047791,0.642088,0.060373,-0.035167,0.466938,0.05529,0.026837,0.455783,0.174272,-0.117871,0.199402,0.262907,-0.287282,0.080152,0.171046,-0.078361,0.481672,-0.001105,-0.174373,0.529885,-0.08224,-0.468177,0.465929,-0.146398,-0.600325,0.310698,-0.096895,0.063941,0.012977,0.063042,0.129381,-0.323999,0.144149,0.212428,-0.699114,-0.041413,-0.063941,-0.012978,-0.063042,-0.146147,-0.349492,0.003398,-0.099236,-0.773545,0.007872
0,0,0,-0.007767,0.073428,-0.009085,-0.07166,0.28264,-0.021904,-0.087171,0.497817,0.035712,-0.070229,0.641303,0.049544,-0.05047,0.466024,0.049281,0.001534,0.45876,0.17325,-0.143118,0.201504,0.25941,-0.301041,0.083362,0.147777,-0.089361,0.479232,-0.01052,-0.179489,0.523887,-0.10001,-0.463675,0.453081,-0.193567,-0.590849,0.291684,-0.152301,0.060721,0.014566,0.065817,0.107378,-0.317046,0.176589,0.22652,-0.770078,-0.12891,-0.060721,-0.014566,-0.065817,-0.146068,-0.350406,7.10E-05,-0.091893,-0.773606,-0.002901
0,0,0,-0.007119,0.073275,-0.010706,-0.073268,0.281372,-0.028958,-0.101826,0.496195,0.024864,-0.092249,0.64081,0.036626,-0.065315,0.465913,0.041945,-0.024696,0.462309,0.170252,-0.170042,0.204787,0.254424,-0.312582,0.092728,0.118467,-0.099216,0.477224,-0.021189,-0.182334,0.517857,-0.118994,-0.452547,0.437939,-0.241982,-0.571625,0.270607,-0.202589,0.056217,0.015612,0.069477,0.07822,-0.310371,0.202387,0.233176,-0.765616,-0.139224,-0.056217,-0.015612,-0.069477,-0.147461,-0.350038,-0.0043,-0.086422,-0.772189,-0.014503
0,0,0,-0.006403,0.073156,-0.011907,-0.07425,0.280219,-0.03529,-0.115483,0.494436,0.012379,-0.112861,0.639801,0.021819,-0.079674,0.465739,0.03326,-0.050464,0.465852,0.164684,-0.19743,0.208779,0.247404,-0.315884,0.084006,0.102194,-0.107865,0.475043,-0.032936,-0.182747,0.511374,-0.138758,-0.43497,0.420528,-0.289284,-0.545392,0.250252,-0.247353,0.050517,0.016393,0.073555,0.202079,-0.343924,-0.062569,0.237807,-0.760293,-0.148604,-0.050518,-0.016394,-0.073555,-0.147797,-0.349541,-0.010597,-0.081702,-0.770747,-0.02667
0,0,0,-0.005247,0.073124,-0.012652,-0.072576,0.278134,-0.040215,-0.126056,0.49138,-0.001131,-0.131821,0.637741,0.004284,-0.091315,0.464477,0.023591,-0.073679,0.468639,0.156998,-0.222515,0.212439,0.239078,-0.322788,0.088205,0.078234,-0.113507,0.471505,-0.045121,-0.17912,0.503118,-0.158351,-0.409537,0.400203,-0.333977,-0.510915,0.227733,-0.285587,0.044148,0.016579,0.077507,0.1998,-0.341125,-0.058138,0.242696,-0.75419,-0.156009,-0.044148,-0.016578,-0.077506,-0.144572,-0.34963,-0.019152,-0.076207,-0.770329,-0.038655
0,0,0,-0.004052,0.073149,-0.012937,-0.070393,0.27688,-0.043559,-0.13481,0.488655,-0.014185,-0.147658,0.634798,-0.013107,-0.101621,0.463508,0.01424,-0.096504,0.471093,0.14856,-0.245164,0.215232,0.232004,-0.347376,0.110844,0.058755,-0.117483,0.468478,-0.056378,-0.172645,0.495026,-0.176286,-0.377278,0.378313,-0.373849,-0.470051,0.207989,-0.31218,0.037528,0.016396,0.080956,0.19794,-0.338835,-0.044772,0.246744,-0.7474,-0.157618,-0.037527,-0.016396,-0.080957,-0.139256,-0.350085,-0.028832,-0.070253,-0.77059,-0.050179
0,0,0,-0.003239,0.073128,-0.013286,-0.067533,0.276057,-0.047071,-0.142148,0.485665,-0.028135,-0.161803,0.631402,-0.031989,-0.11077,0.462335,0.003694,-0.117225,0.473762,0.137684,-0.266223,0.219761,0.226064,-0.358012,0.12137,0.043708,-0.120325,0.465425,-0.068156,-0.164652,0.487313,-0.193382,-0.339701,0.354946,-0.408706,-0.42817,0.192789,-0.329665,0.030869,0.016572,0.083687,0.195509,-0.336268,-0.023188,0.250312,-0.738432,-0.154725,-0.030869,-0.016571,-0.083688,-0.133151,-0.35134,-0.040305,-0.06424,-0.771836,-0.062136
0,0,0,-0.002353,0.073107,-0.013581,-0.064315,0.275207,-0.05015,-0.146876,0.482526,-0.042159,-0.171662,0.627724,-0.051345,-0.117668,0.460839,-0.007253,-0.135393,0.475328,0.125417,-0.284664,0.223516,0.21942,-0.362674,0.134878,0.025985,-0.121024,0.462295,-0.079709,-0.154011,0.479727,-0.209067,-0.297061,0.331652,-0.437405,-0.388363,0.182913,-0.342256,0.024393,0.016718,0.085771,0.1902,-0.333337,0.004859,0.25644,-0.725099,-0.150628,-0.024393,-0.016718,-0.08577,-0.126337,-0.352694,-0.051982,-0.058071,-0.773273,-0.074215
0,0,0,-0.00147,0.073163,-0.013403,-0.061369,0.275208,-0.051213,-0.149297,0.480437,-0.054521,-0.17856,0.624402,-0.069286,-0.122592,0.460187,-0.016856,-0.150675,0.477339,0.113692,-0.300521,0.227612,0.212233,-0.361255,0.147442,0.009148,-0.119916,0.460165,-0.089355,-0.141253,0.473289,-0.221635,-0.251934,0.311406,-0.458429,-0.351438,0.178865,-0.351129,0.017243,0.016386,0.087551,0.178603,-0.327631,0.038066,0.26165,-0.702746,-0.147496,-0.017243,-0.016385,-0.087552,-0.117733,-0.353554,-0.062405,-0.050716,-0.774302,-0.085246
0,0,0,-5.42E-04,0.073196,-0.013291,-0.058546,0.275835,-0.051712,-0.149496,0.479252,-0.066238,-0.181536,0.621585,-0.08626,-0.12554,0.460238,-0.026157,-0.163112,0.479554,0.101674,-0.312634,0.231309,0.204366,-0.358472,0.157653,-0.004998,-0.117074,0.45888,-0.098196,-0.127028,0.468066,-0.232144,-0.205586,0.294618,-0.473541,-0.318239,0.181579,-0.359016,0.010073,0.016181,0.088701,0.156459,-0.320737,0.069871,0.275601,-0.773769,-0.235628,-0.010074,-0.016181,-0.088701,-0.108522,-0.354468,-0.071872,-0.04283,-0.775327,-0.096453
0,0,0,7.15E-04,0.073247,-0.012996,-0.054478,0.276357,-0.052056,-0.146839,0.478152,-0.076746,-0.180494,0.619115,-0.10243,-0.12573,0.460114,-0.034663,-0.171716,0.481109,0.090116,-0.3195,0.233535,0.196865,-0.355046,0.165091,-0.016234,-0.111812,0.457777,-0.105826,-0.110637,0.464237,-0.240296,-0.158084,0.280468,-0.482175,-0.286799,0.187085,-0.366996,0.003122,0.015811,0.089283,0.130174,-0.315131,0.096248,0.28513,-0.770376,-0.245363,-0.003122,-0.015811,-0.089283,-0.09827,-0.355362,-0.081162,-0.033469,-0.776235,-0.107781
0,0,0,0.00187,0.073315,-0.012486,-0.049968,0.277129,-0.052625,-0.142056,0.477867,-0.085566,-0.176691,0.617411,-0.114702,-0.123689,0.460425,-0.041973,-0.176821,0.482642,0.079719,-0.321103,0.234789,0.190534,-0.352154,0.171328,-0.024798,-0.104988,0.457511,-0.112009,-0.093771,0.461838,-0.246102,-0.111802,0.268445,-0.484434,-0.257323,0.194288,-0.375721,-0.003392,0.015305,0.089361,0.25921,-0.349651,-0.166654,0.294938,-0.76602,-0.252689,0.003391,-0.015306,-0.089361,-0.088016,-0.355977,-0.090479,-0.023934,-0.776852,-0.118756
0,0,0,0.002562,0.073436,-0.011624,-0.046535,0.277969,-0.052244,-0.136773,0.478349,-0.09182,-0.170831,0.616712,-0.124421,-0.121165,0.461134,-0.047077,-0.180239,0.483449,0.071826,-0.318672,0.233628,0.185639,-0.350326,0.178566,-0.031906,-0.098064,0.457969,-0.115776,-0.077568,0.461037,-0.248802,-0.068504,0.257177,-0.478774,-0.229965,0.200737,-0.382373,-0.009448,0.014428,0.089071,0.261349,-0.346767,-0.158441,0.304245,-0.759832,-0.256312,0.009447,-0.014429,-0.089071,-0.078185,-0.355976,-0.098018,-0.015027,-0.77685,-0.128325
0,0,0,0.00315,0.073537,-0.010816,-0.042955,0.278862,-0.051105,-0.12988,0.479726,-0.095362,-0.162305,0.61688,-0.130176,-0.116938,0.462358,-0.049835,-0.180959,0.483491,0.066699,-0.311829,0.229918,0.181162,-0.348178,0.187628,-0.038495,-0.089955,0.459214,-0.117105,-0.060796,0.461677,-0.248517,-0.027963,0.245323,-0.464481,-0.203913,0.206488,-0.385547,-0.014555,0.013642,0.088506,0.264719,-0.344156,-0.140809,0.313523,-0.752721,-0.253655,0.014554,-0.013642,-0.088505,-0.068483,-0.356086,-0.104347,-0.004651,-0.776723,-0.136461
0,0,0,0.003767,0.073615,-0.010059,-0.038859,0.279958,-0.049414,-0.12193,0.481876,-0.096209,-0.15194,0.618368,-0.131651,-0.11146,0.464008,-0.050242,-0.179391,0.484038,0.064256,-0.300982,0.224131,0.174673,-0.346531,0.199245,-0.04593,-0.081097,0.461243,-0.116073,-0.044088,0.463256,-0.245502,0.007055,0.234802,-0.444803,-0.179729,0.212275,-0.385967,-0.018441,0.012952,0.087882,-0.163916,-0.306886,0.118787,0.323001,-0.742706,-0.245038,0.018442,-0.012952,-0.087882,-0.058446,-0.356449,-0.110504,0.005987,-0.776859,-0.144356
0,0,0,0.003972,0.073748,-0.008943,-0.035516,0.281946,-0.045686,-0.113201,0.485604,-0.094162,-0.139559,0.621873,-0.129444,-0.105167,0.46712,-0.047948,-0.176573,0.485952,0.064623,-0.288707,0.218376,0.166391,-0.346826,0.21448,-0.052621,-0.071804,0.464525,-0.112317,-0.027184,0.46651,-0.239323,0.035241,0.226298,-0.420788,-0.159033,0.220486,-0.381422,-0.021796,0.011759,0.08728,-0.146134,-0.317413,0.111774,0.334203,-0.726293,-0.234172,0.021796,-0.011759,-0.087279,-0.049616,-0.355931,-0.116605,0.016709,-0.776018,-0.150804
